name|id|rarity|imgURL|setID|game|set|date
How to use|928697|10|https://api.ccgtrader.co.uk/_/assets/pog709it79wswg4w|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Mamono Useneto|928698|20|https://api.ccgtrader.co.uk/_/assets/iskku1rncnww4ww0|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Baby Satan|928699|20|https://api.ccgtrader.co.uk/_/assets/82s8zp9bmvwg4cwc|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Nimibattari|928700|20|https://api.ccgtrader.co.uk/_/assets/erg26evkncow0gs4|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Forest Drago|928701|10|https://api.ccgtrader.co.uk/_/assets/deoa6thn1d4ossgc|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Battle Master|928702|10|https://api.ccgtrader.co.uk/_/assets/jbkds57i6g0g8c0o|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Metaluci|928703|20|https://api.ccgtrader.co.uk/_/assets/2ozqdljlqqw488go|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Uncertain|928704|10|https://api.ccgtrader.co.uk/_/assets/i00r1a0gvfso4w4s|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Nagasaki Moon|928705|20|https://api.ccgtrader.co.uk/_/assets/knkx0lhqghcso48o|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Mohicant|928706|10|https://api.ccgtrader.co.uk/_/assets/twgth3s1yk0oogkg|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Atlas|928707|30|https://api.ccgtrader.co.uk/_/assets/8fqqp3jyff48088o|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Bazz|928708|30|https://api.ccgtrader.co.uk/_/assets/80ilucox1pgk0cgw|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Belial|928709|30|https://api.ccgtrader.co.uk/_/assets/p4el3knfbr4wg8sg|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Dragon Gaia|928710|48|https://api.ccgtrader.co.uk/_/assets/319fky9yo7mssc4w|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Seraphy|928711|30|https://api.ccgtrader.co.uk/_/assets/ib3hxe40aigwsk4c|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Thoma|928712|30|https://api.ccgtrader.co.uk/_/assets/e5kggir95zsck4kg|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Crows|928713|30|https://api.ccgtrader.co.uk/_/assets/ch14t9frjdw0gokw|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Zanklone|928714|30|https://api.ccgtrader.co.uk/_/assets/fk4twzuabmok4s4s|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Rezelotta|928715|30|https://api.ccgtrader.co.uk/_/assets/i6lkeyizmfww04w4|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Demon gods coins|928716|20|https://api.ccgtrader.co.uk/_/assets/msqxq39mxlw04880|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Above|928717|20|https://api.ccgtrader.co.uk/_/assets/taw9r92smy8oow0k|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Slime tray|928718|30|https://api.ccgtrader.co.uk/_/assets/hl9jxm5tm1sk8w40|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Onyx's Magic Sword|928719|30|https://api.ccgtrader.co.uk/_/assets/tm3fy1l2qmocs4g4|4871|dragon-quest-tcg|Dragon Quest: Dragon Quest X Starter Deck|
Ryan|928720|10|https://api.ccgtrader.co.uk/_/assets/4cdpgtihyfi80ows|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Huimin (Hoimi Slime)|928721|10|https://api.ccgtrader.co.uk/_/assets/16aph8wileaooo8w|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Slime|928722|10|https://api.ccgtrader.co.uk/_/assets/h9oft0r352goow8o|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Metal slime|928723|48|https://api.ccgtrader.co.uk/_/assets/fqdvrxsgko0kg8c4|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Slime Knight|928724|10|https://api.ccgtrader.co.uk/_/assets/89bkshjtibgg84so|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Marine slime|928725|10|https://api.ccgtrader.co.uk/_/assets/iu3jkcec3o080w40|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Slime Behmazzon|928726|20|https://api.ccgtrader.co.uk/_/assets/bgaocslwaps0c4s4|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Slime tower|928727|10|https://api.ccgtrader.co.uk/_/assets/cd2sx5t35c84s8c8|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Slime emperor|928728|20|https://api.ccgtrader.co.uk/_/assets/g2vk5azmrpc0oo4o|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Baby Satan|928729|10|https://api.ccgtrader.co.uk/_/assets/7jiz27xcllwk4k80|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Killer Panther|928730|10|https://api.ccgtrader.co.uk/_/assets/1rtsqbokhybokogw|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Chimera|928731|10|https://api.ccgtrader.co.uk/_/assets/nl1atwcsxlw08koo|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Golem|928732|10|https://api.ccgtrader.co.uk/_/assets/90m3nriyxb0g0kgc|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Baramos Bros|928733|30|https://api.ccgtrader.co.uk/_/assets/1yylofr20ttwk4gw|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Sandy|928734|20|https://api.ccgtrader.co.uk/_/assets/j902m0sbheok0s0s|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Slime earrings|928735|30|https://api.ccgtrader.co.uk/_/assets/emi0d05iv5kw8k4w|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Slime clothes|928736|30|https://api.ccgtrader.co.uk/_/assets/jadgx9u9rrc48k8o|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Amos|928737|10|https://api.ccgtrader.co.uk/_/assets/nql521l89ioo4wcc|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Dragon|928738|20|https://api.ccgtrader.co.uk/_/assets/mas342mnwrkg4kcc|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Sky Dragon|928739|10|https://api.ccgtrader.co.uk/_/assets/ozvjsyww08goo800|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Gamegon|928740|10|https://api.ccgtrader.co.uk/_/assets/mur80uxji8g840o4|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Dragon Kids|928741|20|https://api.ccgtrader.co.uk/_/assets/8xlikev1tbgos4ks|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Phu Sen Dragon|928742|10|https://api.ccgtrader.co.uk/_/assets/76etn3rk6jwo4sss|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Great Dragon|928743|10|https://api.ccgtrader.co.uk/_/assets/aoep16gux9ckskw0|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Gyose|928744|10|https://api.ccgtrader.co.uk/_/assets/2176jqjf3zq8o8o8|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Battle Rex|928745|48|https://api.ccgtrader.co.uk/_/assets/90f3mglcbrwg4g8s|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Dorackey|928746|10|https://api.ccgtrader.co.uk/_/assets/jjb7ls73w5c04cgk|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Mommy|928747|10|https://api.ccgtrader.co.uk/_/assets/cjfnl6966dk48koc|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Mad hand|928748|10|https://api.ccgtrader.co.uk/_/assets/538sni0a4t8ggk4w|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Devil armor|928749|20|https://api.ccgtrader.co.uk/_/assets/bjlh0kt820gso4s0|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Oak|928750|10|https://api.ccgtrader.co.uk/_/assets/eabtv2151bswogkw|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Baramos Zombies|928751|30|https://api.ccgtrader.co.uk/_/assets/2fvv9xm5vh1cgk8k|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Dragon's scales|928752|30|https://api.ccgtrader.co.uk/_/assets/elx3biqm4nk8w4k4|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Dragon Crow|928753|30|https://api.ccgtrader.co.uk/_/assets/o5xb8ewwgdwccc0w|4872|dragon-quest-tcg|Dragon Quest: Double Entry Starter Deck|
Warrior|928754|10|https://api.ccgtrader.co.uk/_/assets/dam74nxtqbwoo4o4|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Monk|928755|10|https://api.ccgtrader.co.uk/_/assets/fon3c9prn1kogokw|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Slime|928756|10|https://api.ccgtrader.co.uk/_/assets/dharco8gewgs8okk|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Aluminum large|928757|10|https://api.ccgtrader.co.uk/_/assets/j069rbvpl48ow0cg|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Animal zombies|928758|10|https://api.ccgtrader.co.uk/_/assets/9esm3co0cn40044g|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Gunni|928759|20|https://api.ccgtrader.co.uk/_/assets/jl4tzi4lnfkk8goc|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Merman|928760|10|https://api.ccgtrader.co.uk/_/assets/qfdudyf4u6sok8so|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Chimera|928761|10|https://api.ccgtrader.co.uk/_/assets/ku2d769voe8w0sgc|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Berserker|928762|20|https://api.ccgtrader.co.uk/_/assets/4t45nkaxx92ck4cs|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Kandata|928763|10|https://api.ccgtrader.co.uk/_/assets/fq8fw7omlzscws04|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Killer machine|928764|30|https://api.ccgtrader.co.uk/_/assets/7kvm1zrr4bggw4k4|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Knight of the Dead Spirits|928765|20|https://api.ccgtrader.co.uk/_/assets/duzn5rn929kw40cc|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Salamander|928766|30|https://api.ccgtrader.co.uk/_/assets/gqf2917dilkogg8k|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Golem|928767|10|https://api.ccgtrader.co.uk/_/assets/8lhi5juw2kcg88c4|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Caretakers|928768|48|https://api.ccgtrader.co.uk/_/assets/rsylu68j9o0o8g08|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Barrog|928769|20|https://api.ccgtrader.co.uk/_/assets/i98npt9m9rwcoggc|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Prince Samarutria|928770|10|https://api.ccgtrader.co.uk/_/assets/tc64qeb6naosg0go|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Princess of Moonburg|928771|10|https://api.ccgtrader.co.uk/_/assets/stokyvqw8ogsck4o|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Slime boss|928772|10|https://api.ccgtrader.co.uk/_/assets/lqfehhp8csg4ksos|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Wandering|928773|10|https://api.ccgtrader.co.uk/_/assets/t4ltlfm051wsssks|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Shopping|928774|10|https://api.ccgtrader.co.uk/_/assets/egkclsygs9w08kks|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Corpse dead body|928775|10|https://api.ccgtrader.co.uk/_/assets/aehze6nvumg40oso|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Gargoyle|928776|10|https://api.ccgtrader.co.uk/_/assets/yxpkojd4i1cc0w0k|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Stray metal|928777|30|https://api.ccgtrader.co.uk/_/assets/5k0jeh3kr24g8kco|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Mommy|928778|10|https://api.ccgtrader.co.uk/_/assets/i95kfkpi2soo8gow|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Goldman|928779|30|https://api.ccgtrader.co.uk/_/assets/iaqc1sgm4cg0w48c|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
How about now?|928780|10|https://api.ccgtrader.co.uk/_/assets/c4187iqk6nsw4ogc|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Takempei|928781|30|https://api.ccgtrader.co.uk/_/assets/fr5dq0okpwgg80kc|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
The Knight of Hargon|928782|20|https://api.ccgtrader.co.uk/_/assets/t9kml5upq1w0kc4w|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Darth Dragon|928783|20|https://api.ccgtrader.co.uk/_/assets/gj72uu24zq8ks080|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Silver Devil|928784|20|https://api.ccgtrader.co.uk/_/assets/p8737nqg500cgoss|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Ark demon|928785|48|https://api.ccgtrader.co.uk/_/assets/kd04t4npkxwggkko|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Brave|928786|10|https://api.ccgtrader.co.uk/_/assets/m87fjp63t80ok48w|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Fighter|928787|10|https://api.ccgtrader.co.uk/_/assets/fvf571dswa8ss4cs|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Robber|928788|10|https://api.ccgtrader.co.uk/_/assets/fo2h6mfiqggs88sk|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
ghost|928789|10|https://api.ccgtrader.co.uk/_/assets/9z7cgqkwtiwwc0wg|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Bubble slime|928790|10|https://api.ccgtrader.co.uk/_/assets/dprss2cunhckwcws|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Marine slime|928791|10|https://api.ccgtrader.co.uk/_/assets/ihzsx9e868g8080k|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Ricant|928792|10|https://api.ccgtrader.co.uk/_/assets/1w1xqjlrxs68kokg|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Buddhism|928793|20|https://api.ccgtrader.co.uk/_/assets/gwu3l88wjps8kckk|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Shinkinju|928794|20|https://api.ccgtrader.co.uk/_/assets/46v7180lqwyswksw|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Long time no seek|928795|10|https://api.ccgtrader.co.uk/_/assets/m5l2l7egf1cgscoo|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Gamegon|928796|10|https://api.ccgtrader.co.uk/_/assets/e014ev7bxp4c8gks|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Daio Ika|928797|10|https://api.ccgtrader.co.uk/_/assets/3bswi1ag6cow44k4|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Squirrel|928798|30|https://api.ccgtrader.co.uk/_/assets/bx9kr136dxc0skcs|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Moving abduction|928799|20|https://api.ccgtrader.co.uk/_/assets/th74rwctbk04g448|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Bostrol|928800|48|https://api.ccgtrader.co.uk/_/assets/copc5boai3kg8c00|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Dragon Zombies|928801|30|https://api.ccgtrader.co.uk/_/assets/35oo1ph7ki04g4oo|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
merchant|928802|10|https://api.ccgtrader.co.uk/_/assets/d1tb8w6tznwo8k8c|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
A playboy|928803|10|https://api.ccgtrader.co.uk/_/assets/20xz0scp1mkkc44g|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Wise man|928804|30|https://api.ccgtrader.co.uk/_/assets/hsfwyy31m5ck40c0|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Dorackey|928805|10|https://api.ccgtrader.co.uk/_/assets/2wcj2puhcsu80cso|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Obake mushrooms|928806|10|https://api.ccgtrader.co.uk/_/assets/ptskc26z58g4cwo0|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Study|928807|10|https://api.ccgtrader.co.uk/_/assets/23t2enq8gc5c8kww|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Gremlin|928808|10|https://api.ccgtrader.co.uk/_/assets/koyogtzx18g0wcc4|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Crescendo|928809|20|https://api.ccgtrader.co.uk/_/assets/sxkyhdexoc0ss0c0|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Dancing|928810|30|https://api.ccgtrader.co.uk/_/assets/qecigv65mes8sswk|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Baby Satan|928811|10|https://api.ccgtrader.co.uk/_/assets/fs30jlv0qy8ss0kc|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Her condor|928812|10|https://api.ccgtrader.co.uk/_/assets/2tfsiycnef40kgss|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Bapirus|928813|20|https://api.ccgtrader.co.uk/_/assets/pgdu7atuba8goowk|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
mimic|928814|30|https://api.ccgtrader.co.uk/_/assets/8a8j9dpv7wwsc440|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Killer Tiger|928815|10|https://api.ccgtrader.co.uk/_/assets/8g7axmk5cmko44ko|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Dragon|928816|20|https://api.ccgtrader.co.uk/_/assets/a7cp2xcfu2w4k44g|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Gigantes|928817|48|https://api.ccgtrader.co.uk/_/assets/8jsdy1ulns848sss|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Duplicate|928818|30|https://api.ccgtrader.co.uk/_/assets/2449pp75iyxwwwgo|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Dragon King|928819|48|https://api.ccgtrader.co.uk/_/assets/m4mo3f8xeio4g4wc|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Harugon|928820|30|https://api.ccgtrader.co.uk/_/assets/tklksx0c2yo0gggg|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Sydow|928821|48|https://api.ccgtrader.co.uk/_/assets/8d4fy30fmpwk8ogg|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Barramos|928822|48|https://api.ccgtrader.co.uk/_/assets/1l8cw66t0yo0888g|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Kandata|928823|20|https://api.ccgtrader.co.uk/_/assets/hh33qs4xyzkgksow|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Yamato no Orochi|928824|20|https://api.ccgtrader.co.uk/_/assets/1tkk8z686y5cccwc|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
King Hydra|928825|30|https://api.ccgtrader.co.uk/_/assets/5jujj4vlc1c8o88g|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Zoma|928826|48|https://api.ccgtrader.co.uk/_/assets/58wkteqlygco0w4o|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Light there !!|928827|20|https://api.ccgtrader.co.uk/_/assets/oc8rvges53kcc4s4|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Adventurer's Registry|928828|10|https://api.ccgtrader.co.uk/_/assets/85zeltu2n9c0kwgk|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
inn|928829|10|https://api.ccgtrader.co.uk/_/assets/bugetoo39i8k0sw8|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
The shop of Ruida|928830|10|https://api.ccgtrader.co.uk/_/assets/afb0fk1ryhkc8s4g|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
The curse of Hagon|928831|10|https://api.ccgtrader.co.uk/_/assets/gftvi73cnrc44wgc|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Underground of the pyramid|928832|20|https://api.ccgtrader.co.uk/_/assets/o2poz81kv9c4okg4|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Weapons and armor shop|928833|10|https://api.ccgtrader.co.uk/_/assets/rnwxm6cv9eok4coo|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Mushrooms|928834|10|https://api.ccgtrader.co.uk/_/assets/gwojbuchfzco4gks|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
From the castle of Zenith|928835|20|https://api.ccgtrader.co.uk/_/assets/ov7p9jmabwg4sow0|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Magical power of the hook's staff|928836|20|https://api.ccgtrader.co.uk/_/assets/qncxozlw4dw8wco8|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Monster fighting place|928837|10|https://api.ccgtrader.co.uk/_/assets/oprwewfbf74ok4c8|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Pitfall|928838|10|https://api.ccgtrader.co.uk/_/assets/hqacrqelefc44w8c|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Kenjobashi|928839|30|https://api.ccgtrader.co.uk/_/assets/6icd2k2ysrokkoco|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Lotto's sword|928840|30|https://api.ccgtrader.co.uk/_/assets/993zn3srd7wosooc|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Lotter's army|928841|20|https://api.ccgtrader.co.uk/_/assets/3q7fixfpg3c44scs|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Lottery's|928842|20|https://api.ccgtrader.co.uk/_/assets/5kxtkeiix64ogksw|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
The world's largest yuan|928843|30|https://api.ccgtrader.co.uk/_/assets/icxcpzcv294ookco|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Stick of a staple|928844|20|https://api.ccgtrader.co.uk/_/assets/gi95dbk2b7s4wg8c|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Mizu no Hagoromo|928845|20|https://api.ccgtrader.co.uk/_/assets/br3atw8dqwgsscg4|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Freshly baked fish|928846|20|https://api.ccgtrader.co.uk/_/assets/8cwsj2m2j6w480kg|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
Rino no Rina|928847|30|https://api.ccgtrader.co.uk/_/assets/aaz5w2xt34g84s48|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
A sword with a sword|928848|20|https://api.ccgtrader.co.uk/_/assets/6886au3cfe8s44g0|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
The armor of a glasses|928849|20|https://api.ccgtrader.co.uk/_/assets/nwbo85ezk1wgsgc4|4873|dragon-quest-tcg|Dragon Quest: Adventure's Nakama Takara|
