name|id|rarity|imgURL|setID|game|set|date
Lena: Angel to All|958598|12|https://api.ccgtrader.co.uk/_/assets/ra0y1oy0atcwokcs|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Julian: Honest Thief|958599|21|https://api.ccgtrader.co.uk/_/assets/8vwvnq90wgkc00cw|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Merric: Gale Sage|958600|30|https://api.ccgtrader.co.uk/_/assets/3saekuivzc2sowow|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Merric: Wind Mage|958601|12|https://api.ccgtrader.co.uk/_/assets/bsy1k8g1xjk84kow|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Minerva: The Princess|958602|36|https://api.ccgtrader.co.uk/_/assets/b58c3kmp2hsk0c00|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Minerva: True Leader|958603|12|https://api.ccgtrader.co.uk/_/assets/p0ltlco5mz480wgk|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Maria: Innocent Bishop|958604|21|https://api.ccgtrader.co.uk/_/assets/rvuq1c319hc4wsw4|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Maria: Younger Princess of Macedon|958605|12|https://api.ccgtrader.co.uk/_/assets/tduf9ohh4q8o4884|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Jeorge: Perfect Shot|958606|21|https://api.ccgtrader.co.uk/_/assets/6upstqsnqxog0c4g|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Linde: Heiress to Aura|958607|30|https://api.ccgtrader.co.uk/_/assets/fjl4i26c3jswow0s|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Linde: Miloah's Child|958608|12|https://api.ccgtrader.co.uk/_/assets/p94ewvf1rxcgw0ok|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Midia: Knight in Love|958609|12|https://api.ccgtrader.co.uk/_/assets/hk2wjcp1g68ggwgs|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Palla: Eldest Pegasus Sister|958610|36|https://api.ccgtrader.co.uk/_/assets/lzob7v59i2owos0o|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Palla: Elder Pegasus-Riding Knight|958611|12|https://api.ccgtrader.co.uk/_/assets/dg9ypvpvuy8sswos|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Catria: Middle Pegasus Sister|958612|36|https://api.ccgtrader.co.uk/_/assets/e0e93dd6qjccw0g4|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Catria: Pegasus-Riding Knight|958613|12|https://api.ccgtrader.co.uk/_/assets/3oeomnhu2yucowcs|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Est: Junior Pegasus Sister|958614|36|https://api.ccgtrader.co.uk/_/assets/6hwxdc4vvoo4cs4o|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Est: Young Pegasus-Riding Knight|958615|12|https://api.ccgtrader.co.uk/_/assets/373d4vs1k3acsgcg|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Astram: Hero in Love|958616|12|https://api.ccgtrader.co.uk/_/assets/qoq8sjldh7kk4488|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Xane: Shape-Shifter|958617|21|https://api.ccgtrader.co.uk/_/assets/lj9ehbz9gb4c4og4|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Tiki: Manakete Princess|958618|33|https://api.ccgtrader.co.uk/_/assets/cgdml1txzvkggog8|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Tiki: Dragon Scion|958619|12|https://api.ccgtrader.co.uk/_/assets/i6vw69adoi04c8s4|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Elice: Life-Giver|958620|12|https://api.ccgtrader.co.uk/_/assets/lesd6zi1ac088co8|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Athena: Myrmidon From Abroad|958621|12|https://api.ccgtrader.co.uk/_/assets/fl76uyp03egw0kg8|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Camus: The Sable|958622|33|https://api.ccgtrader.co.uk/_/assets/404o47d3k7wg0o4g|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Chrom: Newly Exalted|958623|33|https://api.ccgtrader.co.uk/_/assets/2k0vyhfyco8480os|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Chrom: Descendant of the Hero-King|958624|12|https://api.ccgtrader.co.uk/_/assets/emm3jc81yxsg0400|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Chrom: Prince of Ylisse|958625|21|https://api.ccgtrader.co.uk/_/assets/dcvcf3atwqgwo8o0|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Lucina: Foreseer|958626|33|https://api.ccgtrader.co.uk/_/assets/1zerme8g4juscssc|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Lucina: Heiress to the Exalt's Blood|958627|12|https://api.ccgtrader.co.uk/_/assets/62ojcofs3ts0c4kg|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Lucina: Swordswoman Calling Herself Marth|958628|21|https://api.ccgtrader.co.uk/_/assets/5zkf5d8g7v0os48s|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Robin (Female): High Deliverer|958629|36|https://api.ccgtrader.co.uk/_/assets/6q8v91ezn400g8sw|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Robin (Female): Amnesiac Tactician|958630|12|https://api.ccgtrader.co.uk/_/assets/2dad3y8oo91c4o8o|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Lissa: Princess of Ylisse|958631|36|https://api.ccgtrader.co.uk/_/assets/25lu1axbyj8gk48o|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Lissa: Sprightly Cleric|958632|12|https://api.ccgtrader.co.uk/_/assets/cmfsnb2anmogs8wk|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Frederick: Cold Lieutenant|958633|12|https://api.ccgtrader.co.uk/_/assets/qepmao5vpj400w4s|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Virion: Duke of Rosanne|958634|21|https://api.ccgtrader.co.uk/_/assets/hzsboo65z1cgwwws|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Virion: Archest Archer|958635|12|https://api.ccgtrader.co.uk/_/assets/qsspub61tg0c04o4|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Sully: Crimson-Eyed Bull|958636|21|https://api.ccgtrader.co.uk/_/assets/k5n29c8qysggwooc|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Sully: Gallant Crimson Knight|958637|12|https://api.ccgtrader.co.uk/_/assets/5ovv8pke7vok48kc|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Stahl: Viridian-Eyed Panther|958638|21|https://api.ccgtrader.co.uk/_/assets/mjqlq1783i8w444w|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Stahl: Pleasant Viridian Knight|958639|12|https://api.ccgtrader.co.uk/_/assets/ouvfgp3cbeowccgc|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Sumia: Kind Flower of the Shepherds|958640|30|https://api.ccgtrader.co.uk/_/assets/sifudnhzzs0k0k4k|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Sumia: Maid of Flowers|958641|12|https://api.ccgtrader.co.uk/_/assets/a57t33ow00wg8ks4|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Lon'qu: Solitary Blade|958642|36|https://api.ccgtrader.co.uk/_/assets/3wuj0lnxpm04soo4|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Lon'qu: Gynophobe|958643|12|https://api.ccgtrader.co.uk/_/assets/md6u0zpfxiscswow|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Maribelle: Dire Damsel|958644|12|https://api.ccgtrader.co.uk/_/assets/ntlsnbpnn1wc0cow|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Gaius: Sweetest Assassin|958645|33|https://api.ccgtrader.co.uk/_/assets/tip2fo5baesc8wkg|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Gaius: Candy Stealer|958646|12|https://api.ccgtrader.co.uk/_/assets/a2uklhzr18g00c00|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Cordelia: Flawless Pegasus Knight|958647|33|https://api.ccgtrader.co.uk/_/assets/h907ajb5cg84wokc|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Cordelia: Knight Paragon|958648|12|https://api.ccgtrader.co.uk/_/assets/htrcn4ghx5w0g88s|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Gregor: Swell Sword|958649|12|https://api.ccgtrader.co.uk/_/assets/sh505yrx4usosskc|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Nowi: Eternal Youth|958650|30|https://api.ccgtrader.co.uk/_/assets/rsuyll1tvi840w0g|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Nowi: Tomboyish Manakete|958651|12|https://api.ccgtrader.co.uk/_/assets/pfyzr6yj44ggo4kk|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Tharja: Dark Mage of Love and Obsession|958652|33|https://api.ccgtrader.co.uk/_/assets/cp8z0dld9748cocc|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Tharja: Plegian Sorcerer|958653|12|https://api.ccgtrader.co.uk/_/assets/41t94xxwpw8w80k8|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Tharja: Grim Stalker|958654|21|https://api.ccgtrader.co.uk/_/assets/taup83z6efk8gwcs|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Olivia: Shy Dancer|958655|30|https://api.ccgtrader.co.uk/_/assets/9zh7z7eawtsskcgk|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Cherche: Guardian of Roxanne|958656|30|https://api.ccgtrader.co.uk/_/assets/9g77w4dxt2os0sso|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Cherche: Wyvern Friend|958657|12|https://api.ccgtrader.co.uk/_/assets/sbxc8cqsicgk8os4|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Henry: Smiling Sorcerer|958658|21|https://api.ccgtrader.co.uk/_/assets/kqkh6cz2aa8808wg|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Henry: Twisted Mind|958659|12|https://api.ccgtrader.co.uk/_/assets/e0ygvblnzkocw40c|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Morgan (Male): Lad from Afar|958660|12|https://api.ccgtrader.co.uk/_/assets/4nbdh4aghym8cogk|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Gerome: Soaring Black Wings|958661|21|https://api.ccgtrader.co.uk/_/assets/7p4c2p2myb48ogko|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Gerome: Masked Rider|958662|12|https://api.ccgtrader.co.uk/_/assets/eqbwe6mrj3kssgc0|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Owain: Chosen Warrior of Hope|958663|33|https://api.ccgtrader.co.uk/_/assets/k3mzkb9z4wg88kw0|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Owain: Scion of Legend|958664|12|https://api.ccgtrader.co.uk/_/assets/82oejl3sbg08co0o|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Owain: Chosen One|958665|21|https://api.ccgtrader.co.uk/_/assets/jk9dad4riio0owos|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Severa: Dream-Chasing Blade|958666|21|https://api.ccgtrader.co.uk/_/assets/c7xeg2jn3e8sw4s0|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Severa: Secret Dreamer|958667|12|https://api.ccgtrader.co.uk/_/assets/lgdidcr9cnkck8sc|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Noire: Two-Faced Archer|958668|12|https://api.ccgtrader.co.uk/_/assets/ns851hwp6jkk4skc|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Inigo: A Man for Flowers|958669|36|https://api.ccgtrader.co.uk/_/assets/2jyjjfjq4jc4ocgw|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Inigo: Flower Picker|958670|12|https://api.ccgtrader.co.uk/_/assets/4rvujnq22nmswkcs|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Tiki: Divine Voice|958671|21|https://api.ccgtrader.co.uk/_/assets/gzpfgblixjk8gks0|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Anna: Secret Seller|958672|21|https://api.ccgtrader.co.uk/_/assets/2cd367wtpo9w0woc|4915|fire-emblem-cipher-tcg|B01 - The Heroes Blade of War|2015-06-25
Corrin (Male): The Divine Sword's Chosen PRince|958673|33|https://api.ccgtrader.co.uk/_/assets/7ms7g8xf06ko0c80|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Corrin (Male): Dragon-Concealing Prince|958674|12|https://api.ccgtrader.co.uk/_/assets/t6yncqe31r4gokgs|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Corrin (Male): Prince of Hoshido|958675|21|https://api.ccgtrader.co.uk/_/assets/d6idmw5m5k0gwgko|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Azura: White Songstress|958676|36|https://api.ccgtrader.co.uk/_/assets/rwj3um82ies8k4g0|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Azura: Lady of the Lake|958677|21|https://api.ccgtrader.co.uk/_/assets/f7fyo716nxsscko0|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Ryoma: Swordmaster of Roaring Lightning|958678|33|https://api.ccgtrader.co.uk/_/assets/j2jq3ft37k00gs0w|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Ryoma: Eldest Prince of Hoshido|958679|12|https://api.ccgtrader.co.uk/_/assets/hf4y5fpcwkgk0ggw|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Hinoka: Crimson Warrior Princess|958680|33|https://api.ccgtrader.co.uk/_/assets/73rl3mvtlcowskcw|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Hinoka: Eldest Princess of Hoshido|958681|12|https://api.ccgtrader.co.uk/_/assets/s4cpto41sv4kwg04|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Takumi: Wind-Garbed Divine Sniper|958682|33|https://api.ccgtrader.co.uk/_/assets/g7gc1wrhqg0g0kgg|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Takumi: Young Prince of Hoshido|958683|12|https://api.ccgtrader.co.uk/_/assets/tr1o7dffi0gswwos|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Sakura: Charitable Priestess|958684|33|https://api.ccgtrader.co.uk/_/assets/thx0tbg0wms8ck08|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Sakura: Young Princess Of Hoshido|958685|12|https://api.ccgtrader.co.uk/_/assets/rplwn8viff48kogw|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Saizo: Angry Ninja|958686|36|https://api.ccgtrader.co.uk/_/assets/im2txz4h9g08o8sw|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Saizo: Hoshidan Shadowsneaker|958687|12|https://api.ccgtrader.co.uk/_/assets/1le8g4xuekckcowo|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Kagero: Faithful Kunoichi|958688|21|https://api.ccgtrader.co.uk/_/assets/hjtjxo55s000g84k|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Kagero: Traditional Ninja|958689|12|https://api.ccgtrader.co.uk/_/assets/qys7wor3k3k0wgo8|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Setsuna: Easygoing Sniper|958690|21|https://api.ccgtrader.co.uk/_/assets/ru47ix35wm8koos8|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Setsuna: Absent Archer|958691|12|https://api.ccgtrader.co.uk/_/assets/o6dizm8x2esc8ck8|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Azama: Sharptongued Great Master|958692|21|https://api.ccgtrader.co.uk/_/assets/85sz6rx4b340sw4c|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Azama: Calm Philosopher|958693|12|https://api.ccgtrader.co.uk/_/assets/iz0mvh93d9ckg44o|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Hinata: Hoshidan Adventurer|958694|21|https://api.ccgtrader.co.uk/_/assets/dv5yikun2ggsgok8|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Hinata: Wild Samurai|958695|12|https://api.ccgtrader.co.uk/_/assets/go8q2qprzxko8cw0|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Oboro: Nohrslayer|958696|30|https://api.ccgtrader.co.uk/_/assets/jhvkeyqg888o8csg|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Oboro: Fierce Fighter|958697|12|https://api.ccgtrader.co.uk/_/assets/iflixwwipjsc4cg0|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Hana: Cherryblossom Guardian|958698|36|https://api.ccgtrader.co.uk/_/assets/dtj1ijz24g000sk8|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Hana: Focused Samurai|958699|12|https://api.ccgtrader.co.uk/_/assets/1ezzyafaupy8kwoo|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Subaki: Flawless Wings|958700|36|https://api.ccgtrader.co.uk/_/assets/jy9f2bjg9ggkkgkc|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Subaki: Handsome Warrior|958701|12|https://api.ccgtrader.co.uk/_/assets/9z36j5k2iugoc844|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Felicia: Able Maid|958702|33|https://api.ccgtrader.co.uk/_/assets/f9g1e0ogbo8cg8w0|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Felicia: Junior Maid Mayhem|958703|12|https://api.ccgtrader.co.uk/_/assets/h03ebop2600go4k8|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Reina: Morbidly-Fixated Warrior|958704|12|https://api.ccgtrader.co.uk/_/assets/dsxvq0k4y3kg4oco|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Orochi: Beguiling Onmyoji|958705|21|https://api.ccgtrader.co.uk/_/assets/t64iahrf1k0gckko|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Orochi: Mischievous Diviner|958706|12|https://api.ccgtrader.co.uk/_/assets/ds8t3fmp27wc0kgc|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Rinkah: Aloof Flame|958707|21|https://api.ccgtrader.co.uk/_/assets/m8ndr89gxmo4coc0|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Rinkah: Scion of Flame|958708|12|https://api.ccgtrader.co.uk/_/assets/5e4atkbd1ig4skoc|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Hayato: Young Onmyoji|958709|21|https://api.ccgtrader.co.uk/_/assets/ak65qpd53qgo40oo|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Hayato: The Kid|958710|12|https://api.ccgtrader.co.uk/_/assets/7hg02q4qw8ow4oco|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Kaden: Golden Fox|958711|21|https://api.ccgtrader.co.uk/_/assets/mwcla10qllwwcg40|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Kaden: Indebted Kitsune|958712|12|https://api.ccgtrader.co.uk/_/assets/qaw4e4oiajkk8k0c|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Kana: Dawn Divine Dragon Princess|958713|21|https://api.ccgtrader.co.uk/_/assets/r4665u6tfas88oko|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Kana: Dragon Princess|958714|12|https://api.ccgtrader.co.uk/_/assets/tabxkwqxgeockw4k|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Asugi: Heir to Saizo|958715|30|https://api.ccgtrader.co.uk/_/assets/az5p2isx7c0k4csw|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Asugi: Sweet-toothed Ninja|958716|12|https://api.ccgtrader.co.uk/_/assets/5gi64pfhhmkgccco|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
Caeldori: Perfect Angel|958717|30|https://api.ccgtrader.co.uk/_/assets/2m2jpj61jkmc08kw|4916|fire-emblem-cipher-tcg|B02 - Divine Flames of Light and Darkness|2015-09-17
